Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3
30/05/2022 05:52:33;1500;0;0;0;2100;0;0;0;2125;0;0;0;1675;0;0;0;1575;0;0;0
30/05/2022 05:53:03;1500;0;0;0;2100;0;0;0;2125;0;0;0;1675;0;0;0;1575;0;0;0
30/05/2022 05:53:33;1500;0;0;0;2100;0;0;0;2125;0;0;0;1675;0;0;0;1575;0;0;0
30/05/2022 05:54:03;1500;0;0;0;2100;0;0;0;2125;0;0;0;1675;0;0;0;1575;0;0;0
30/05/2022 05:54:33;1500;0;0;0;2100;0;0;0;2125;0;0;0;1675;0;0;0;1575;0;0;0
30/05/2022 05:55:03;1500;0;0;0;2100;0;0;0;2125;0;0;0;1675;0;0;0;1575;0;0;0
30/05/2022 05:55:33;1500;0;0;0;2100;0;0;0;2125;0;0;0;1675;0;0;0;1575;0;0;0
30/05/2022 05:56:02;1500;0;0;0;2100;0;0;0;2125;0;0;0;1650;0;0;0;1575;0;0;0
30/05/2022 05:56:32;1500;0;0;0;2100;0;0;0;2125;0;0;0;1675;0;0;0;1575;0;0;0
30/05/2022 05:57:32;1500;0;0;0;2100;0;0;0;2125;0;0;0;1650;0;0;0;1575;0;0;0
30/05/2022 05:58:31;1500;0;0;0;2100;0;0;0;2125;0;0;0;1650;0;0;0;1575;0;0;0
30/05/2022 05:59:01;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 05:59:31;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:00:01;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:00:31;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:01:00;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:01:30;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:02:00;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:02:30;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:03:00;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:03:30;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:04:00;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:04:30;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:05:00;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:05:30;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:06:00;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:06:30;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:07:00;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:07:30;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:08:00;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:08:30;1500;0;0;0;2100;0;0;0;2100;0;0;0;1600;0;0;0;1575;0;0;0
30/05/2022 06:08:59;1500;0;0;0;2100;0;0;0;2100;0;0;0;1575;0;0;0;1575;0;0;0
30/05/2022 06:09:59;1500;0;0;0;2100;0;0;0;2100;0;0;0;1575;0;0;0;1575;0;0;0
30/05/2022 06:10:29;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:10:59;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:11:29;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:11:58;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:12:28;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:12:58;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:13:28;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:13:58;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:14:28;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:14:58;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:15:28;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:15:58;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:16:28;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:16:58;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:17:28;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:17:58;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:18:28;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:18:58;1500;0;0;0;2100;0;0;0;2075;0;0;0;1550;0;0;0;1575;0;0;0
30/05/2022 06:19:28;1500;0;0;0;2100;0;0;0;2075;0;0;0;1525;0;0;0;1575;0;0;0
30/05/2022 06:20:27;1500;0;0;0;2075;0;0;0;2075;0;0;0;1525;0;0;0;1575;0;0;0
30/05/2022 06:20:57;1500;0;0;0;2100;0;0;0;2075;0;0;0;1525;0;0;0;1575;0;0;0
30/05/2022 06:21:27;1500;0;0;0;2075;0;0;0;2075;0;0;0;1525;0;0;0;1575;0;0;0
30/05/2022 06:21:57;1500;0;0;0;2075;0;0;0;2075;0;0;0;1525;0;0;0;1575;0;0;0
30/05/2022 06:22:57;1500;0;0;0;2075;0;0;0;2075;0;0;0;1525;0;0;0;1575;0;0;0
30/05/2022 06:23:26;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:23:56;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:24:26;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:24:56;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:25:26;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:25:56;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:26:26;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:26:56;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:27:26;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:27:56;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:28:26;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:28:56;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 06:29:26;1500;0;0;0;2075;0;0;0;2050;0;0;0;1500;0;0;0;1575;0;0;0
30/05/2022 10:33:45;2575;0;0;0;2525;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:34:44;2575;0;0;0;2525;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:35:44;2575;0;0;0;2500;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:36:43;2575;0;0;0;2500;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:37:42;2575;0;0;0;2500;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:38:42;2575;0;0;0;2500;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:39:41;2575;0;0;0;2500;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:40:41;2575;0;0;0;2500;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:41:40;2575;0;0;0;2500;0;0;0;2625;0;0;0;2550;0;0;0
30/05/2022 10:42:40;2575;0;0;0;2500;0;0;0;2625;0;0;0;2525;0;0;0
30/05/2022 10:43:39;2575;0;0;0;2500;0;0;0;2625;0;0;0;2525;0;0;0
30/05/2022 10:44:39;2575;0;0;0;2500;0;0;0;2625;0;0;0;2525;0;0;0
30/05/2022 10:45:38;2575;0;0;0;2500;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:46:38;2575;0;0;0;2500;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:47:37;2575;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:48:37;2575;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:49:36;2575;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:50:36;2575;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:51:35;2575;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:52:34;2575;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:53:34;2550;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:54:33;2575;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:55:33;2550;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:56:32;2550;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:57:32;2550;0;0;0;2475;0;0;0;2600;0;0;0;2525;0;0;0
30/05/2022 10:58:31;2550;0;0;0;2475;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 10:59:31;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:00:30;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:01:30;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:02:29;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:03:29;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:04:28;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:05:28;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:06:27;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:07:27;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:08:26;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:09:25;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:10:25;2550;0;0;0;2450;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:11:24;2550;0;0;0;2425;0;0;0;2600;0;0;0;2500;0;0;0
30/05/2022 11:12:24;2550;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:13:23;2550;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:14:23;2550;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:15:22;2550;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:16:22;2550;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:17:21;2550;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:18:21;2550;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:19:20;2525;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:20:20;2525;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:21:19;2525;0;0;0;2425;0;0;0;2600;0;0;0;2475;0;0;0
30/05/2022 11:22:19;2525;0;0;0;2400;0;0;0;2575;0;0;0;2475;0;0;0
30/05/2022 11:23:18;2525;0;0;0;2400;0;0;0;2575;0;0;0;2475;0;0;0
30/05/2022 11:24:17;2525;0;0;0;2400;0;0;0;2575;0;0;0;2475;0;0;0
30/05/2022 11:25:17;2525;0;0;0;2400;0;0;0;2575;0;0;0;2475;0;0;0
30/05/2022 11:26:16;2525;0;0;0;2400;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:27:16;2525;0;0;0;2400;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:28:15;2525;0;0;0;2400;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:29:15;2525;0;0;0;2400;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:30:14;2525;0;0;0;2400;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:31:14;2525;0;0;0;2400;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:32:13;2525;0;0;0;2400;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:33:13;2525;0;0;0;2400;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:34:12;2525;0;0;0;2375;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:35:12;2525;0;0;0;2375;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:36:11;2525;0;0;0;2375;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:37:11;2525;0;0;0;2375;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:38:10;2525;0;0;0;2375;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:39:10;2525;0;0;0;2375;0;0;0;2575;0;0;0;2450;0;0;0
30/05/2022 11:40:09;2525;0;0;0;2375;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:41:08;2525;0;0;0;2375;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:42:08;2525;0;0;0;2375;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:43:07;2525;0;0;0;2375;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:44:07;2525;0;0;0;2375;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:45:06;2525;0;0;0;2375;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:46:06;2525;0;0;0;2375;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:47:05;2525;0;0;0;2375;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:48:05;2525;0;0;0;2350;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:49:04;2525;0;0;0;2350;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:50:04;2525;0;0;0;2350;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:51:03;2525;0;0;0;2350;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:52:03;2525;0;0;0;2350;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:53:02;2525;0;0;0;2350;0;0;0;2575;0;0;0;2425;0;0;0
30/05/2022 11:54:01;2500;0;0;0;2350;0;0;0;2575;0;0;0;2400;0;0;0
30/05/2022 11:55:01;2500;0;0;0;2350;0;0;0;2575;0;0;0;2400;0;0;0
30/05/2022 11:56:00;2500;0;0;0;2350;0;0;0;2575;0;0;0;2400;0;0;0
30/05/2022 11:57:00;2525;0;0;0;2325;0;0;0;2575;0;0;0;2400;0;0;0
30/05/2022 11:57:59;2500;0;0;0;2325;0;0;0;2575;0;0;0;2400;0;0;0
30/05/2022 11:58:59;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 11:59:58;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 12:00:58;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 12:01:57;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 12:02:57;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 12:03:56;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 12:04:55;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 12:05:55;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 12:06:54;2500;0;0;0;2325;0;0;0;2550;0;0;0;2400;0;0;0
30/05/2022 12:07:54;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:08:53;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:09:53;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:10:52;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:11:52;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:12:51;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:13:51;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:14:50;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:15:50;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:16:49;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:17:48;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:18:48;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:19:47;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:20:47;2500;0;0;0;2300;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:21:46;2500;0;0;0;2275;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:22:46;2500;0;0;0;2275;0;0;0;2550;0;0;0;2375;0;0;0
30/05/2022 12:23:45;2500;0;0;0;2275;0;0;0;2550;0;0;0;2350;0;0;0
30/05/2022 12:24:45;2500;0;0;0;2275;0;0;0;2550;0;0;0;2350;0;0;0
30/05/2022 12:25:44;2500;0;0;0;2275;0;0;0;2550;0;0;0;2350;0;0;0
30/05/2022 12:26:44;2500;0;0;0;2275;0;0;0;2550;0;0;0;2350;0;0;0
30/05/2022 12:27:43;2500;0;0;0;2275;0;0;0;2550;0;0;0;2350;0;0;0
30/05/2022 12:28:43;2500;0;0;0;2275;0;0;0;2550;0;0;0;2350;0;0;0
30/05/2022 12:29:42;2500;0;0;0;2275;0;0;0;2525;0;0;0;2350;0;0;0
30/05/2022 12:30:42;2500;0;0;0;2275;0;0;0;2525;0;0;0;2350;0;0;0
30/05/2022 12:31:41;2500;0;0;0;2275;0;0;0;2525;0;0;0;2350;0;0;0
30/05/2022 12:32:40;2500;0;0;0;2275;0;0;0;2525;0;0;0;2350;0;0;0
30/05/2022 12:33:40;2500;0;0;0;2250;0;0;0;2525;0;0;0;2350;0;0;0
30/05/2022 12:34:39;2500;0;0;0;2250;0;0;0;2525;0;0;0;2350;0;0;0
30/05/2022 12:35:39;2500;0;0;0;2250;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:36:38;2500;0;0;0;2250;0;0;0;2525;0;0;0;2350;0;0;0
30/05/2022 12:37:38;2475;0;0;0;2250;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:38:37;2475;0;0;0;2250;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:39:37;2475;0;0;0;2250;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:40:36;2475;0;0;0;2250;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:41:36;2475;0;0;0;2250;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:42:35;2475;0;0;0;2250;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:43:35;2475;0;0;0;2250;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:44:34;2475;0;0;0;2225;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:45:34;2475;0;0;0;2225;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:46:33;2475;0;0;0;2225;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:47:32;2475;0;0;0;2225;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:48:32;2475;0;0;0;2225;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:49:31;2475;0;0;0;2225;0;0;0;2525;0;0;0;2325;0;0;0
30/05/2022 12:50:31;2475;0;0;0;2225;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:51:30;2475;0;0;0;2225;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:52:30;2475;0;0;0;2225;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:53:29;2475;0;0;0;2225;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:54:29;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:55:28;2475;0;0;0;2225;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:56:28;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:57:27;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:58:27;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 12:59:26;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 13:00:25;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 13:01:25;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 13:02:24;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 13:03:24;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 13:04:23;2475;0;0;0;2200;0;0;0;2525;0;0;0;2300;0;0;0
30/05/2022 13:05:23;2475;0;0;0;2200;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:06:22;2475;0;0;0;2200;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:07:22;2475;0;0;0;2200;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:08:21;2475;0;0;0;2175;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:09:21;2475;0;0;0;2175;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:10:20;2475;0;0;0;2175;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:11:20;2475;0;0;0;2175;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:12:19;2475;0;0;0;2175;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:13:18;2475;0;0;0;2175;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:14:18;2475;0;0;0;2175;0;0;0;2525;0;0;0;2275;0;0;0
30/05/2022 13:15:17;2475;0;0;0;2175;0;0;0;2500;0;0;0;2275;0;0;0
30/05/2022 13:16:17;2475;0;0;0;2175;0;0;0;2500;0;0;0;2275;0;0;0
30/05/2022 13:17:16;2475;0;0;0;2175;0;0;0;2500;0;0;0;2275;0;0;0
30/05/2022 13:18:16;2475;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:19:15;2450;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:20:15;2475;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:21:14;2450;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:22:14;2475;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:23:13;2450;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:24:13;2450;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:25:12;2450;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:26:12;2450;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:27:11;2450;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:28:10;2450;0;0;0;2150;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:29:10;2450;0;0;0;2125;0;0;0;2500;0;0;0;2250;0;0;0
30/05/2022 13:30:09;2450;0;0;0;2125;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:31:09;2450;0;0;0;2125;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:32:08;2450;0;0;0;2125;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:33:08;2450;0;0;0;2125;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:34:07;2450;0;0;0;2125;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:35:07;2450;0;0;0;2125;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:36:06;2450;0;0;0;2125;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:37:06;2450;0;0;0;2100;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:38:05;2450;0;0;0;2100;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:39:05;2450;0;0;0;2100;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:40:04;2450;0;0;0;2100;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:41:03;2450;0;0;0;2100;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:42:03;2450;0;0;0;2100;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:43:02;2450;0;0;0;2100;0;0;0;2500;0;0;0;2225;0;0;0
30/05/2022 13:44:02;2450;0;0;0;2100;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:45:01;2450;0;0;0;2100;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:46:01;2450;0;0;0;2100;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:47:00;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:48:00;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:48:59;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:49:59;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:50:58;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
