Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
19/06/2022 11:30:26;2725;0;0;0;2625;28;0;0
19/06/2022 11:30:57;2725;0;0;0;2625;28;0;0
19/06/2022 11:31:27;2725;0;0;0;2625;28;0;0
19/06/2022 11:31:58;2725;0;0;0;2625;28;0;0
19/06/2022 11:32:28;2725;0;0;0;2625;28;0;0
19/06/2022 11:32:59;2725;0;0;0;2625;28;0;0
19/06/2022 11:33:29;2725;0;0;0;2625;28;0;0
19/06/2022 11:34:00;2725;0;0;0;2625;28;0;0
19/06/2022 11:34:31;2725;0;0;0;2625;28;0;0
19/06/2022 11:35:01;2725;0;0;0;2625;28;0;0
19/06/2022 11:35:32;2725;0;0;0;2625;28;0;0
19/06/2022 11:36:02;2725;0;0;0;2625;28;0;0
19/06/2022 11:36:33;2725;0;0;0;2625;28;0;0
19/06/2022 11:37:03;2725;0;0;0;2625;28;0;0
19/06/2022 11:37:34;2725;0;0;0;2625;28;0;0
19/06/2022 11:38:04;2725;0;0;0;2625;28;0;0
19/06/2022 11:38:35;2725;0;0;0;2625;28;0;0
19/06/2022 11:39:05;2725;0;0;0;2625;28;0;0
19/06/2022 11:39:36;2725;0;0;0;2625;28;0;0
19/06/2022 11:40:06;2725;0;0;0;2625;28;0;0
19/06/2022 11:40:37;2725;0;0;0;2625;28;0;0
19/06/2022 11:41:07;2725;0;0;0;2625;28;0;0
19/06/2022 11:41:38;2725;0;0;0;2625;28;0;0
19/06/2022 11:42:08;2725;0;0;0;2625;28;0;0
19/06/2022 11:42:39;2725;0;0;0;2625;28;0;0
19/06/2022 11:43:09;2725;0;0;0;2600;28;0;0
19/06/2022 11:43:40;2725;0;0;0;2625;28;0;0
19/06/2022 11:44:11;2725;0;0;0;2625;28;0;0
19/06/2022 11:44:41;2725;0;0;0;2625;28;0;0
19/06/2022 11:45:12;2725;0;0;0;2600;28;0;0
19/06/2022 11:45:42;2725;0;0;0;2600;28;0;0
19/06/2022 11:46:13;2725;0;0;0;2625;28;0;0
19/06/2022 11:46:43;2725;0;0;0;2625;28;0;0
19/06/2022 11:47:14;2725;0;0;0;2625;28;0;0
19/06/2022 11:47:44;2725;0;0;0;2600;28;0;0
19/06/2022 11:48:15;2725;0;0;0;2600;28;0;0
19/06/2022 11:48:45;2725;0;0;0;2600;28;0;0
19/06/2022 11:49:16;2725;0;0;0;2600;28;0;0
19/06/2022 11:49:46;2725;0;0;0;2625;28;0;0
19/06/2022 11:50:17;2725;0;0;0;2600;28;0;0
19/06/2022 11:50:47;2725;0;0;0;2600;28;0;0
19/06/2022 11:51:18;2725;0;0;0;2600;28;0;0
19/06/2022 11:51:48;2725;0;0;0;2600;28;0;0
19/06/2022 11:52:19;2725;0;0;0;2600;28;0;0
19/06/2022 11:52:49;2725;0;0;0;2600;28;0;0
19/06/2022 11:53:20;2725;0;0;0;2600;28;0;0
19/06/2022 11:53:50;2725;0;0;0;2600;28;0;0
19/06/2022 11:54:21;2725;0;0;0;2600;28;0;0
19/06/2022 11:54:52;2725;0;0;0;2600;28;0;0
19/06/2022 11:55:22;2725;0;0;0;2600;28;0;0
19/06/2022 11:55:53;2725;0;0;0;2600;28;0;0
19/06/2022 11:56:23;2725;0;0;0;2600;28;0;0
19/06/2022 11:56:54;2725;0;0;0;2600;28;0;0
19/06/2022 11:57:24;2725;0;0;0;2600;28;0;0
19/06/2022 11:57:55;2725;0;0;0;2600;28;0;0
19/06/2022 11:58:25;2725;0;0;0;2600;28;0;0
19/06/2022 11:58:56;2725;0;0;0;2600;28;0;0
19/06/2022 11:59:26;2725;0;0;0;2600;28;0;0
19/06/2022 11:59:57;2725;0;0;0;2600;28;0;0
19/06/2022 12:00:27;2725;0;0;0;2600;28;0;0
19/06/2022 12:00:58;2725;0;0;0;2600;28;0;0
19/06/2022 12:01:28;2725;0;0;0;2600;28;0;0
19/06/2022 12:01:59;2725;0;0;0;2600;28;0;0
19/06/2022 12:02:29;2725;0;0;0;2600;28;0;0
19/06/2022 12:03:00;2725;0;0;0;2600;28;0;0
19/06/2022 12:03:30;2725;0;0;0;2600;28;0;0
19/06/2022 12:04:01;2725;0;0;0;2600;28;0;0
19/06/2022 12:04:32;2725;0;0;0;2600;28;0;0
19/06/2022 12:05:02;2725;0;0;0;2600;28;0;0
19/06/2022 12:05:33;2725;0;0;0;2600;28;0;0
19/06/2022 12:06:03;2725;0;0;0;2600;28;0;0
19/06/2022 12:06:34;2725;0;0;0;2600;28;0;0
19/06/2022 12:07:04;2725;0;0;0;2600;28;0;0
19/06/2022 12:07:35;2725;0;0;0;2600;28;0;0
19/06/2022 12:08:05;2725;0;0;0;2600;28;0;0
19/06/2022 12:08:36;2725;0;0;0;2600;28;0;0
19/06/2022 12:09:06;2725;0;0;0;2600;28;0;0
19/06/2022 12:09:37;2725;0;0;0;2600;28;0;0
19/06/2022 12:10:07;2725;0;0;0;2600;28;0;0
19/06/2022 12:10:38;2725;0;0;0;2600;28;0;0
19/06/2022 12:11:08;2725;0;0;0;2600;28;0;0
19/06/2022 12:11:39;2725;0;0;0;2600;28;0;0
19/06/2022 12:12:09;2725;0;0;0;2600;28;0;0
19/06/2022 12:12:40;2725;0;0;0;2600;28;0;0
19/06/2022 12:13:10;2725;0;0;0;2600;28;0;0
19/06/2022 12:13:41;2725;0;0;0;2600;28;0;0
19/06/2022 12:14:11;2725;0;0;0;2600;28;0;0
19/06/2022 12:14:42;2725;0;0;0;2600;28;0;0
19/06/2022 12:15:13;2725;0;0;0;2600;28;0;0
19/06/2022 12:15:43;2725;0;0;0;2600;28;0;0
19/06/2022 12:16:14;2725;0;0;0;2600;28;0;0
19/06/2022 12:16:44;2725;0;0;0;2600;28;0;0
19/06/2022 12:17:15;2725;0;0;0;2600;28;0;0
19/06/2022 12:17:45;2725;0;0;0;2600;28;0;0
19/06/2022 12:18:16;2725;0;0;0;2600;28;0;0
19/06/2022 12:18:46;2725;0;0;0;2600;28;0;0
19/06/2022 12:19:17;2725;0;0;0;2600;28;0;0
19/06/2022 12:19:47;2725;0;0;0;2600;28;0;0
19/06/2022 12:20:18;2725;0;0;0;2600;28;0;0
19/06/2022 12:20:48;2725;0;0;0;2600;28;0;0
19/06/2022 12:21:19;2725;0;0;0;2600;28;0;0
19/06/2022 12:21:49;2725;0;0;0;2600;28;0;0
19/06/2022 12:22:20;2725;0;0;0;2600;28;0;0
19/06/2022 12:22:50;2725;0;0;0;2600;28;0;0
19/06/2022 12:23:21;2725;0;0;0;2575;28;0;0
19/06/2022 12:23:51;2725;0;0;0;2600;28;0;0
19/06/2022 12:24:22;2725;0;0;0;2600;28;0;0
19/06/2022 12:24:53;2725;0;0;0;2575;28;0;0
19/06/2022 12:25:23;2725;0;0;0;2575;28;0;0
19/06/2022 12:25:54;2725;0;0;0;2575;28;0;0
19/06/2022 12:26:24;2725;0;0;0;2600;28;0;0
19/06/2022 12:26:55;2725;0;0;0;2575;28;0;0
19/06/2022 12:27:25;2725;0;0;0;2600;28;0;0
19/06/2022 12:27:56;2725;0;0;0;2575;28;0;0
19/06/2022 12:28:26;2725;0;0;0;2575;28;0;0
19/06/2022 12:28:57;2725;0;0;0;2575;28;0;0
19/06/2022 12:29:27;2725;0;0;0;2575;28;0;0
19/06/2022 12:29:58;2725;0;0;0;2575;28;0;0
19/06/2022 12:30:28;2725;0;0;0;2575;28;0;0
19/06/2022 12:30:59;2725;0;0;0;2575;28;0;0
19/06/2022 12:31:29;2725;0;0;0;2575;28;0;0
19/06/2022 12:32:00;2725;0;0;0;2575;28;0;0
19/06/2022 12:32:30;2725;0;0;0;2575;28;0;0
19/06/2022 12:33:01;2725;0;0;0;2575;28;0;0
19/06/2022 12:33:31;2725;0;0;0;2575;28;0;0
19/06/2022 12:34:02;2725;0;0;0;2575;28;0;0
19/06/2022 12:34:32;2725;0;0;0;2575;28;0;0
19/06/2022 12:35:03;2725;0;0;0;2575;28;0;0
19/06/2022 12:35:34;2725;0;0;0;2575;28;0;0
19/06/2022 12:36:04;2725;0;0;0;2575;28;0;0
19/06/2022 12:36:35;2725;0;0;0;2575;28;0;0
19/06/2022 12:37:05;2725;0;0;0;2575;28;0;0
19/06/2022 12:37:36;2725;0;0;0;2575;28;0;0
19/06/2022 12:38:06;2725;0;0;0;2575;28;0;0
19/06/2022 12:38:37;2725;0;0;0;2575;28;0;0
19/06/2022 12:39:07;2725;0;0;0;2575;28;0;0
19/06/2022 12:39:38;2725;0;0;0;2575;28;0;0
19/06/2022 12:40:08;2725;0;0;0;2575;28;0;0
19/06/2022 12:40:39;2725;0;0;0;2575;28;0;0
19/06/2022 12:41:09;2725;0;0;0;2575;28;0;0
19/06/2022 12:41:40;2725;0;0;0;2575;28;0;0
19/06/2022 12:42:10;2725;0;0;0;2575;28;0;0
19/06/2022 12:42:41;2725;0;0;0;2575;28;0;0
19/06/2022 12:43:11;2725;0;0;0;2575;28;0;0
19/06/2022 12:43:42;2725;0;0;0;2575;28;0;0
19/06/2022 12:44:12;2725;0;0;0;2575;28;0;0
19/06/2022 12:44:43;2725;0;0;0;2575;28;0;0
19/06/2022 12:45:13;2725;0;0;0;2575;28;0;0
19/06/2022 12:45:44;2725;0;0;0;2575;28;0;0
19/06/2022 12:46:14;2725;0;0;0;2575;28;0;0
19/06/2022 12:46:45;2725;0;0;0;2575;28;0;0
19/06/2022 12:47:16;2725;0;0;0;2575;28;0;0
19/06/2022 12:47:46;2725;0;0;0;2575;28;0;0
19/06/2022 12:48:17;2725;0;0;0;2575;28;0;0
19/06/2022 12:48:47;2725;0;0;0;2575;28;0;0
19/06/2022 12:49:18;2725;0;0;0;2575;28;0;0
19/06/2022 12:49:48;2725;0;0;0;2575;28;0;0
19/06/2022 12:50:19;2725;0;0;0;2575;28;0;0
19/06/2022 12:50:49;2725;0;0;0;2575;28;0;0
19/06/2022 12:51:20;2725;0;0;0;2575;28;0;0
19/06/2022 12:51:50;2725;0;0;0;2575;28;0;0
19/06/2022 12:52:21;2725;0;0;0;2575;28;0;0
19/06/2022 12:52:51;2725;0;0;0;2575;28;0;0
19/06/2022 12:53:22;2725;0;0;0;2575;28;0;0
19/06/2022 12:53:52;2725;0;0;0;2575;28;0;0
19/06/2022 12:54:23;2725;0;0;0;2575;28;0;0
19/06/2022 12:54:53;2725;0;0;0;2575;28;0;0
19/06/2022 12:55:24;2725;0;0;0;2575;28;0;0
19/06/2022 12:55:55;2725;0;0;0;2575;28;0;0
19/06/2022 12:56:25;2725;0;0;0;2575;28;0;0
19/06/2022 12:56:56;2725;0;0;0;2575;28;0;0
19/06/2022 12:57:26;2725;0;0;0;2575;28;0;0
19/06/2022 12:57:57;2725;0;0;0;2550;28;0;0
19/06/2022 12:58:27;2725;0;0;0;2550;28;0;0
19/06/2022 12:58:58;2725;0;0;0;2550;28;0;0
19/06/2022 12:59:28;2725;0;0;0;2550;28;0;0
19/06/2022 12:59:59;2725;0;0;0;2575;28;0;0
19/06/2022 13:00:29;2725;0;0;0;2575;28;0;0
19/06/2022 13:01:00;2725;0;0;0;2550;28;0;0
19/06/2022 13:01:30;2725;0;0;0;2550;28;0;0
19/06/2022 13:02:01;2725;0;0;0;2550;28;0;0
19/06/2022 13:02:31;2725;0;0;0;2550;28;0;0
19/06/2022 13:03:02;2725;0;0;0;2550;28;0;0
19/06/2022 13:03:32;2725;0;0;0;2550;28;0;0
19/06/2022 13:04:03;2725;0;0;0;2550;28;0;0
19/06/2022 13:04:33;2725;0;0;0;2550;28;0;0
19/06/2022 13:05:34;2725;0;0;0;2550;28;0;0
19/06/2022 13:06:05;2725;0;0;0;2550;28;0;0
19/06/2022 13:06:36;2725;0;0;0;2550;28;0;0
19/06/2022 13:07:06;2725;0;0;0;2550;28;0;0
19/06/2022 13:07:37;2725;0;0;0;2550;28;0;0
19/06/2022 13:08:07;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:08:38;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:09:08;2725;0;0;0;2550;28;0;0
19/06/2022 13:09:39;2725;0;0;0;2550;28;0;0
19/06/2022 13:10:09;2725;0;0;0;2550;28;0;0
19/06/2022 13:10:40;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:11:10;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:11:41;2725;0;0;0;2550;28;0;0
19/06/2022 13:12:11;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:12:42;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:13:12;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:13:43;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:14:13;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:14:44;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:15:14;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:15:45;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:16:15;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:16:46;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:17:16;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:17:47;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:18:18;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:18:48;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:19:19;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:19:49;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:20:20;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:20:50;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:21:21;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:21:51;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:22:22;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:22:52;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:23:23;2725;0;0;0;2550;28,1;0;0
19/06/2022 13:23:53;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:24:24;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:24:54;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:25:25;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:25:55;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:26:26;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:26:56;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:27:27;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:27:57;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:28:28;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:28:58;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:29:29;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:30:00;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:30:30;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:31:01;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:31:31;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:32:02;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:32:32;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:33:03;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:33:33;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:34:04;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:34:34;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:35:05;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:35:35;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:36:06;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:36:36;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:37:07;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:37:37;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:38:08;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:38:39;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:39:09;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:39:40;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:40:10;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:40:41;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:41:11;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:41:42;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:42:12;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:42:43;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:43:13;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:43:44;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:44:14;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:44:45;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:45:15;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:45:46;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:46:16;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:46:47;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:47:17;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:47:48;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:48:18;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:48:49;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:49:20;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:49:50;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:50:21;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:50:51;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:51:22;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:51:52;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:52:23;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:52:53;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:53:24;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:53:54;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:54:25;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:54:55;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:55:26;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:55:56;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:56:27;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:56:57;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:57:28;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:57:58;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:58:29;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:59:00;2725;0;0;0;2525;28,1;0;0
19/06/2022 13:59:30;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:00:01;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:00:31;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:01:02;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:01:32;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:02:03;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:02:33;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:03:04;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:03:34;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:04:05;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:04:35;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:05:06;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:05:36;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:06:07;2725;0;0;0;2525;28,1;0;0
19/06/2022 14:06:37;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:07:08;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:07:39;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:08:09;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:08:40;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:09:10;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:09:41;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:10:11;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:10:42;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:11:12;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:11:43;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:12:13;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:12:44;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:13:14;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:13:45;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:14:15;2725;0;0;0;2500;28;0;0
19/06/2022 14:14:46;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:15:16;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:15:47;2725;0;0;0;2500;28;0;0
19/06/2022 14:16:17;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:16:48;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:17:19;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:17:49;2725;0;0;0;2500;28;0;0
19/06/2022 14:18:20;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:18:50;2725;0;0;0;2500;28;0;0
19/06/2022 14:19:21;2725;0;0;0;2500;28;0;0
19/06/2022 14:19:51;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:20:22;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:20:52;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:21:23;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:21:53;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:22:24;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:22:54;2725;0;0;0;2500;28;0;0
19/06/2022 14:23:25;2725;0;0;0;2500;28;0;0
19/06/2022 14:23:55;2725;0;0;0;2500;28;0;0
19/06/2022 14:24:26;2725;0;0;0;2500;28;0;0
19/06/2022 14:24:56;2725;0;0;0;2500;28;0;0
19/06/2022 14:25:27;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:25:57;2725;0;0;0;2500;28;0;0
19/06/2022 14:26:28;2725;0;0;0;2500;28;0;0
19/06/2022 14:26:59;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:27:29;2725;0;0;0;2500;28;0;0
19/06/2022 14:28:00;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:28:30;2725;0;0;0;2500;28;0;0
19/06/2022 14:29:01;2725;0;0;0;2500;28;0;0
19/06/2022 14:29:31;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:30:02;2725;0;0;0;2500;28;0;0
19/06/2022 14:30:32;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:31:03;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:31:33;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:32:04;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:32:34;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:33:05;2725;0;0;0;2500;28;0;0
19/06/2022 14:33:35;2725;0;0;0;2500;28;0;0
19/06/2022 14:34:06;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:34:36;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:35:07;2725;0;0;0;2500;28;0;0
19/06/2022 14:35:38;2725;0;0;0;2500;28;0;0
19/06/2022 14:36:08;2725;0;0;0;2500;28;0;0
19/06/2022 14:36:39;2725;0;0;0;2500;28;0;0
19/06/2022 14:37:09;2725;0;0;0;2500;28;0;0
19/06/2022 14:37:40;2725;0;0;0;2500;28;0;0
19/06/2022 14:38:10;2725;0;0;0;2500;28;0;0
19/06/2022 14:38:41;2725;0;0;0;2500;28;0;0
19/06/2022 14:39:11;2725;0;0;0;2500;28;0;0
19/06/2022 14:39:42;2725;0;0;0;2500;28;0;0
19/06/2022 14:40:12;2725;0;0;0;2475;28;0;0
19/06/2022 14:40:43;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:41:13;2725;0;0;0;2475;28;0;0
19/06/2022 14:41:44;2725;0;0;0;2475;28;0;0
19/06/2022 14:42:14;2725;0;0;0;2500;28,1;0;0
19/06/2022 14:42:45;2725;0;0;0;2475;28;0;0
19/06/2022 14:43:15;2725;0;0;0;2475;28;0;0
19/06/2022 14:43:46;2725;0;0;0;2475;28,1;0;0
19/06/2022 14:44:16;2725;0;0;0;2475;28;0;0
19/06/2022 14:44:47;2725;0;0;0;2475;28;0;0
19/06/2022 14:45:18;2725;0;0;0;2475;28,1;0;0
19/06/2022 14:45:48;2725;0;0;0;2475;28;0;0
19/06/2022 14:46:19;2725;0;0;0;2475;28;0;0
19/06/2022 14:46:49;2725;0;0;0;2475;28;0;0
19/06/2022 14:47:20;2725;0;0;0;2475;28,1;0;0
19/06/2022 14:47:50;2725;0;0;0;2475;28;0;0
19/06/2022 14:48:21;2725;0;0;0;2475;28,1;0;0
19/06/2022 14:48:51;2725;0;0;0;2475;28;0;0
19/06/2022 14:49:22;2725;0;0;0;2475;28,1;0;0
19/06/2022 14:49:52;2725;0;0;0;2475;28;0;0
19/06/2022 14:50:23;2725;0;0;0;2475;28;0;0
19/06/2022 14:50:53;2725;0;0;0;2475;28,1;0;0
19/06/2022 14:51:24;2725;0;0;0;2475;28,1;0;0
19/06/2022 14:51:54;2725;0;0;0;2475;28;0;0
19/06/2022 14:52:25;2725;0;0;0;2475;28;0;0
19/06/2022 14:52:55;2725;0;0;0;2475;28;0;0
19/06/2022 14:53:26;2725;0;0;0;2475;28;0;0
19/06/2022 14:53:56;2725;0;0;0;2475;28;0;0
19/06/2022 14:54:27;2725;0;0;0;2475;28;0;0
19/06/2022 14:54:57;2725;0;0;0;2475;28;0;0
19/06/2022 14:55:28;2725;0;0;0;2475;28;0;0
19/06/2022 14:55:59;2725;0;0;0;2475;28;0;0
19/06/2022 14:56:29;2725;0;0;0;2475;28;0;0
19/06/2022 14:57:00;2725;0;0;0;2475;28;0;0
19/06/2022 14:57:30;2725;0;0;0;2475;28;0;0
19/06/2022 14:58:01;2725;0;0;0;2475;28;0;0
19/06/2022 14:58:31;2725;0;0;0;2475;28;0;0
19/06/2022 14:59:02;2725;0;0;0;2475;28,1;0;0
19/06/2022 14:59:32;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:00:03;2700;0;0;0;2475;28,1;0;0
19/06/2022 15:00:33;2700;0;0;0;2475;28,1;0;0
19/06/2022 15:01:04;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:01:34;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:02:05;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:02:35;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:03:06;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:03:36;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:04:07;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:04:37;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:05:08;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:05:38;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:06:09;2700;0;0;0;2475;28,1;0;0
19/06/2022 15:06:40;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:07:10;2700;0;0;0;2475;28,1;0;0
19/06/2022 15:07:41;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:08:11;2700;0;0;0;2475;28,1;0;0
19/06/2022 15:08:42;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:09:12;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:09:43;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:10:13;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:10:44;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:11:14;2725;0;0;0;2475;28,1;0;0
19/06/2022 15:11:45;2700;0;0;0;2475;28,1;0;0
