Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
03/06/2022 04:19:07;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:20:06;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:21:06;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:22:06;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:23:05;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:24:05;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:25:04;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:26:04;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:27:03;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:28:03;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:29:02;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:30:02;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:31:01;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:32:01;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:33:00;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:34:00;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:34:59;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:35:59;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:36:58;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:37:58;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:38:58;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:39:57;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:40:57;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:41:56;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:42:56;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:43:55;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:44:55;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:45:54;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:46:54;2375;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:47:53;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:48:53;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:49:52;2375;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:50:52;2400;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:51:51;2375;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:52:51;2375;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:53:50;2375;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:54:50;2375;0;0;0;2325;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 04:55:50;2375;0;0;0;2325;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 04:56:49;2375;0;0;0;2325;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:57:49;2375;0;0;0;2325;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 04:58:48;2375;0;0;0;2325;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 04:59:48;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:00:47;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:01:47;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:02:46;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:03:46;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:04:45;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:05:45;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:06:44;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:07:44;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:08:43;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:09:43;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:10:42;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:11:42;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:12:42;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:13:41;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:14:41;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:15:40;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:16:40;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:17:39;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:18:39;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:19:38;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:20:38;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:21:37;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:22:37;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:23:36;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:24:36;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:25:35;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:26:35;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:27:35;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:28:34;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:29:34;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:30:33;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:31:33;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:32:32;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:33:32;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:34:31;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:35:31;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:36:30;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:37:30;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:38:29;2375;0;0;0;2300;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:39:29;2375;0;0;0;2275;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:40:28;2375;0;0;0;2275;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:41:28;2375;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:42:27;2375;0;0;0;2275;0;0;0;1500;0;0;0;2300;0;0;0
03/06/2022 05:43:27;2375;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:44:26;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:45:26;2375;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:46:25;2375;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:47:25;2375;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:48:24;2375;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:49:24;2375;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:50:23;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:51:23;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:52:23;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:53:22;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:54:21;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:55:21;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:56:20;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:57:20;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:58:19;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 05:59:19;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:00:18;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:01:18;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:02:18;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:03:17;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:04:17;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:05:16;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:06:16;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:07:15;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:08:15;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:09:14;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:10:14;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:11:13;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:12:13;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:13:12;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:14:12;2350;0;0;0;2275;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:15:11;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:16:11;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:17:10;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:18:10;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:19:09;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:20:09;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:21:08;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:22:08;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:23:07;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:24:07;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:25:07;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:26:06;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:27:06;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:28:05;2350;0;0;0;2250;0;0;0;1500;0;0;0;2275;0;0;0
03/06/2022 06:29:05;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:30:04;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:31:04;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:32:03;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:33:03;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:34:02;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:35:02;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:36:01;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:37:01;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:38:00;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:39:00;2325;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:39:59;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:40:59;2325;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:41:58;2325;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:42:58;2325;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:43:57;2350;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:44:57;2350;0;0;0;2250;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:45:56;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:46:56;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:47:56;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:48:55;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:49:55;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:50:54;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:51:54;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:52:53;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:53:53;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:54:52;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:55:52;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:56:51;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:57:51;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:58:50;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 06:59:50;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 07:00:49;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 07:01:49;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 07:02:48;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:03:48;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:04:47;2325;0;0;0;2225;0;0;0;1500;0;0;0;2250;0;0;0
03/06/2022 07:05:47;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:06:47;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:07:46;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:08:46;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:09:45;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:10:45;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:11:44;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:12:44;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:13:43;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:14:43;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:15:42;2325;0;0;0;2225;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:16:42;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:17:41;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:18:41;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:19:40;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:20:40;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:21:39;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:22:39;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:23:38;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:24:38;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:25:37;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:26:37;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:27:37;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:28:36;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:29:35;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:30:35;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:31:35;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:32:34;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:33:34;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:34:33;2325;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:35:33;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:36:32;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:37:32;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:38:31;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:39:31;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:40:30;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:41:30;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:42:29;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:43:29;2300;0;0;0;2200;0;0;0;1500;0;0;0;2225;0;0;0
03/06/2022 07:44:28;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:45:28;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:46:27;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:47:27;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:48:26;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:49:26;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:50:25;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:51:25;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:52:24;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:53:24;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:54:23;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:55:23;2300;0;0;0;2200;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:56:23;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:57:22;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:58:22;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 07:59:21;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:00:21;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:01:20;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:02:20;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:03:19;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:04:19;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:05:18;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:06:18;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:07:17;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:08:17;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:09:16;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:10:16;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:11:15;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:12:15;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:13:14;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:14:14;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:15:13;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:16:13;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:17:12;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:18:12;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:19:12;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:20:11;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:21:11;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:22:10;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:23:10;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:24:09;2300;0;0;0;2175;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:25:09;2300;0;0;0;2150;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:26:08;2300;0;0;0;2150;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:27:08;2300;0;0;0;2150;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:28:07;2300;0;0;0;2150;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:29:07;2300;0;0;0;2150;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:30:06;2300;0;0;0;2150;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:31:06;2300;0;0;0;2150;0;0;0;1500;0;0;0;2200;0;0;0
03/06/2022 08:32:05;2300;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:33:05;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:34:04;2300;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:35:04;2300;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:36:03;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:37:03;2300;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:38:02;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:39:02;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:40:01;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:41:01;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:42:01;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:43:00;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:44:00;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:44:59;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:45:59;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:46:58;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:47:58;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:48:57;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:49:57;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:50:56;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:51:56;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:52:55;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:53:55;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:54:54;2275;0;0;0;2150;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:55:54;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:56:53;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:57:53;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
