Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
05/06/2022 20:04:02;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:05:03;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:06:03;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:07:04;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:08:04;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:09:04;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:10:05;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:11:05;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:12:06;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:13:06;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:14:07;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:15:07;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:16:07;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:17:08;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:18:08;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:19:09;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:20:09;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:21:10;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:22:10;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:23:10;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:24:11;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:25:11;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:26:12;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;3000;0;0;0
05/06/2022 20:47:18;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:48:19;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:50:03;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:51:02;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:52:02;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:53:03;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:54:03;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:57:13;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:58:13;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 20:59:13;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 21:00:13;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 21:01:30;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0
05/06/2022 21:16:50;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;1500;0;0;0
05/06/2022 21:19:53;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:22:38;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:27:01;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:28:03;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:29:05;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:30:06;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:33:12;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1725;0;0;0;3000;0;0;0
05/06/2022 21:34:12;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:35:13;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;1575;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:36:15;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:37:16;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:38:18;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:39:20;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:40:21;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;1775;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:41:23;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:42:24;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:43:26;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:45:49;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:46:50;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:50:14;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:51:16;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:52:18;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:53:21;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:54:23;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
05/06/2022 21:55:25;2225;0;0;0;2500;0;0;0;2725;0;0;0;2675;0;0;0;2350;0;0;0;2375;0;0;0;2225;0;0;0;2500;0;0;0;2275;0;0;0;1650;0;0;0;1675;0;0;0;1575;0;0;0;1575;0;0;0;1750;0;0;0;1700;0;0;0;1750;0;0;0;1550;0;0;0;1650;0;0;0;1700;0;0;0;1725;0;0;0;1650;0;0;0;2150;0;0;0;3000;0;0;0;1725;0;0;0;2625;0;0;0;1700;0;0;0;3000;0;0;0;1675;0;0;0;1700;0;0;0;3000;0;0;0
